log_name,xmin,xmax,alpha,KS_D,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,gof_p,n_success,n_failed,alpha_at_boundary,fit_valid,gof_kind
BPIC17,20423,,2.188597704510282,0.16411518115733836,17,0.6538461538461539,0.951006723132216,1.0110561978575954,0.0884,2500,0,False,True,refit_all_parameters
