log_name,xmin,xmax,alpha,KS_D,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,gof_p,n_success,n_failed,alpha_at_boundary,fit_valid,gof_kind
BPIC15_3,7,,1.4485121080486372,0.0823739026082917,273,0.7127937336814621,0.9952916338533202,2.3038129530950995,0.0,2500,0,False,True,refit_all_parameters
