log_name,xmin,xmax,alpha,KS_D,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,gof_p,n_success,n_failed,alpha_at_boundary,fit_valid,gof_kind
BPIC15_2,2,,1.3525013114917415,0.10672235358270765,363,0.8853658536585366,0.9989403435992245,2.6180480967120925,0.0,2500,0,False,True,refit_all_parameters
