log_name,xmin,xmax,alpha,KS_D,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,gof_p,n_success,n_failed,alpha_at_boundary,fit_valid,gof_kind
BPIC15_4,14,,1.4914290303419258,0.12352230323111912,198,0.5561797752808989,0.9872496986869093,1.8758877041394821,0.0,2500,0,False,True,refit_all_parameters
