log_name,xmin,xmax,alpha,KS_D,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,gof_p,n_success,n_failed,alpha_at_boundary,fit_valid,gof_kind
BPIC19,3096,,1.4194672393985444,0.164267294058568,17,0.40476190476190477,0.9898315896192986,2.0062628363785198,0.0392,2500,0,False,True,refit_all_parameters
