log_name,xmin,xmax,alpha,KS_D,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,gof_p,n_success,n_failed,alpha_at_boundary,fit_valid,gof_kind
BPIC12,5897,,2.839781830334788,0.1247499849076511,19,0.5277777777777778,0.8372234935163997,0.6089825481004595,0.3648,2500,0,False,True,refit_all_parameters
