log_name,n_fitted_types,model_1,model_2,R,p,preferred_model,interpretation
MOBIS,24,lower_bounded_power_law,exponential,-12.464249994032276,0.000334288390405573,exponential,exponential favored (distinguishable)
MOBIS,24,lower_bounded_power_law,lognormal,-10.274972879605842,0.022074829080435267,lognormal,lognormal favored (distinguishable)
MOBIS,24,lower_bounded_power_law,stretched_exponential,-14.445746448493368,0.015064975632337744,stretched_exponential,stretched_exponential favored (distinguishable)
MOBIS,24,lower_bounded_power_law,truncated_power_law,-12.464219979221342,5.949819463779704e-07,truncated_power_law,truncated_power_law favored (distinguishable)
