log_name,xmin,xmax,alpha,KS_D,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,gof_p,n_success,n_failed,alpha_at_boundary,fit_valid,gof_kind
BPIC11,1,,1.3588899251359376,0.04346277406764404,624,1.0,1.0,4.186193249920351,0.0012,2500,0,False,True,refit_all_parameters
