log_name,input_path,n_occurrences,n_types,n_singletons,singleton_share,xmin,xmax,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,fit_valid,classification,best_other_distribution,alpha,KS_D,gof_p,n_success,n_failed,gof_kind
BPIC13_cp,results/attachments/n1/BPIC13_cp/attachments.csv.gz,6660,7,0,0.0,527.0,,5,0.7142857142857143,0.998048048048048,0.7647615353058097,True,(1) < 30 fitted types; (2) lower bounded power law plausible (p>=0.1); (3) alternatives inconclusive,stretched_exponential,2.422907092542327,0.187676727871128,0.76756322761943,2491,9,refit_all_parameters
