log_name,input_path,n_occurrences,n_types,n_singletons,singleton_share,xmin,xmax,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,fit_valid,classification,best_other_distribution,alpha,KS_D,gof_p,n_success,n_failed,gof_kind
BPIC20_rfp,results/attachments/n1/BPIC20_rfp/attachments.csv.gz,36796,19,3,0.15789473684210525,41.0,,16,0.8421052631578947,0.9999184693988477,2.2625089686512725,True,(1) < 30 fitted types; (2) lower bounded power law not plausible (p<0.1); (3) alternatives inconclusive,stretched_exponential,1.392102301465171,0.19479552887887208,0.0268,2500,0,refit_all_parameters
