log_name,xmin,xmax,alpha,KS_D,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,gof_p,n_success,n_failed,alpha_at_boundary,fit_valid,gof_kind
BPIC14,941,,1.5222358635602666,0.16732669506595355,25,0.6410256410256411,0.9972875516618567,1.973363461724234,0.0156,2500,0,False,True,refit_all_parameters
