log_name,n_fitted_types,model_1,model_2,R,p,preferred_model,interpretation
BPIC13_cp,5,lower_bounded_power_law,exponential,0.35950394426735777,0.751073739510375,lower_bounded_power_law,inconclusive (lower_bounded_power_law numerically favored)
BPIC13_cp,5,lower_bounded_power_law,lognormal,-0.017598314384026814,0.9083136584018358,lognormal,inconclusive (lognormal numerically favored)
BPIC13_cp,5,lower_bounded_power_law,stretched_exponential,-0.028863888223966683,0.9052259116517071,stretched_exponential,inconclusive (stretched_exponential numerically favored)
BPIC13_cp,5,lower_bounded_power_law,truncated_power_law,-0.08726026443242674,0.6761251272023688,truncated_power_law,inconclusive (truncated_power_law numerically favored)
