log_name,xmin,xmax,alpha,KS_D,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,gof_p,n_success,n_failed,alpha_at_boundary,fit_valid,gof_kind
BPIC18,5057,,1.475567568142355,0.1809524740555138,24,0.5853658536585366,0.9944958091148669,1.9646243498807268,0.004,2500,0,False,True,refit_all_parameters
