log_name,input_path,n_occurrences,n_types,n_singletons,singleton_share,xmin,xmax,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,fit_valid,classification,best_other_distribution,alpha,KS_D,gof_p,n_success,n_failed,gof_kind
BPIC20_id,results/attachments/n1/BPIC20_id/attachments.csv.gz,72151,34,1,0.029411764705882353,31.0,,31,0.9117647058823529,0.9995842053471192,2.4170697051317336,True,(1) >= 30 fitted types; (2) lower bounded power law not plausible (p<0.1); (3) alternative preferred,stretched_exponential,1.3190142272885046,0.18511742572127315,0.0004,2500,0,refit_all_parameters
