log_name,input_path,n_occurrences,n_types,n_singletons,singleton_share,xmin,xmax,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,fit_valid,classification,best_other_distribution,alpha,KS_D,gof_p,n_success,n_failed,gof_kind
BPIC13_i,results/attachments/n1/BPIC13_i/attachments.csv.gz,65533,13,1,0.07692307692307693,4217.0,,5,0.38461538461538464,0.8824714266094944,0.8555638239868301,True,(1) < 30 fitted types; (2) lower bounded power law plausible (p>=0.1); (3) alternatives inconclusive,lognormal,2.368584677895826,0.14799970887854552,0.8568,2500,0,refit_all_parameters
