log_name,xmin,xmax,alpha,KS_D,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,gof_p,n_success,n_failed,alpha_at_boundary,fit_valid,gof_kind
BPIC20_tpd,17,,1.3037436845403332,0.16836948595215712,45,0.8823529411764706,0.9997574525588755,2.6488763794065333,0.0,2500,0,False,True,refit_all_parameters
