log_name,input_path,n_occurrences,n_types,n_singletons,singleton_share,xmin,xmax,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,fit_valid,classification,best_other_distribution,alpha,KS_D,gof_p,n_success,n_failed,gof_kind
BPIC20_ptc,results/attachments/n1/BPIC20_ptc/attachments.csv.gz,18246,29,0,0.0,7.0,,29,1.0,1.0,2.512646285166119,True,(1) < 30 fitted types; (2) lower bounded power law not plausible (p<0.1); (3) alternative preferred,stretched_exponential,1.3145030621056053,0.1846209545151848,0.0008,2500,0,refit_all_parameters
