log_name,input_path,n_occurrences,n_types,n_singletons,singleton_share,xmin,xmax,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,fit_valid,classification,best_other_distribution,alpha,KS_D,gof_p,n_success,n_failed,gof_kind
BPIC19,results/attachments/n1/BPIC19/attachments.csv.gz,1595923,42,0,0.0,3096.0,,17,0.40476190476190477,0.9898315896192986,2.0062628363785198,True,(1) < 30 fitted types; (2) lower bounded power law not plausible (p<0.1); (3) alternatives inconclusive,stretched_exponential,1.4194672393985444,0.164267294058568,0.0392,2500,0,refit_all_parameters
