log_name,n_fitted_types,model_1,model_2,R,p,preferred_model,interpretation
ACCRE,14,lower_bounded_power_law,exponential,-3.2571155344445097,0.32914341984246775,exponential,inconclusive (exponential numerically favored)
ACCRE,14,lower_bounded_power_law,lognormal,-2.7964217712478168,0.18684418246345114,lognormal,inconclusive (lognormal numerically favored)
ACCRE,14,lower_bounded_power_law,stretched_exponential,-3.572885321201658,0.15583506757159019,stretched_exponential,inconclusive (stretched_exponential numerically favored)
ACCRE,14,lower_bounded_power_law,truncated_power_law,-3.7783064470840784,0.00597902613433221,truncated_power_law,truncated_power_law favored (distinguishable)
