log_name,xmin,xmax,alpha,KS_D,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,gof_p,n_success,n_failed,alpha_at_boundary,fit_valid,gof_kind
BPIC20_ptc,7,,1.3145030621056053,0.1846209545151848,29,1.0,1.0,2.512646285166119,0.0008,2500,0,False,True,refit_all_parameters
