log_name,xmin,xmax,alpha,KS_D,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,gof_p,n_success,n_failed,alpha_at_boundary,fit_valid,gof_kind
BPIC15_1,15,,1.523100435135484,0.1129271085704242,225,0.5653266331658291,0.9869008177413486,1.9027279240431674,0.0,2500,0,False,True,refit_all_parameters
