log_name,input_path,n_occurrences,n_types,n_singletons,singleton_share,xmin,xmax,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,fit_valid,classification,best_other_distribution,alpha,KS_D,gof_p,n_success,n_failed,gof_kind,doubly_bounded_exclude_head_variants,actual_excluded_variants
BPIC15_3,results/attachments/variants/BPIC15_3/attachments.csv.gz,1409,1349,1333,0.9881393624907339,2.0,10.0,14,0.010378057820607857,0.0347764371894961,0.6989700043360189,True,(1) < 30 fitted types; (2) doubly bounded power law plausible (p>=0.1); (3) alternatives inconclusive,lognormal,2.1273122437716507,0.08999671246724694,0.671875,2496,4,refit_all_parameters,2,2
