log_name,input_path,n_occurrences,n_types,n_singletons,singleton_share,xmin,xmax,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,fit_valid,classification,best_other_distribution,alpha,KS_D,gof_p,n_success,n_failed,gof_kind,doubly_bounded_exclude_head_variants,actual_excluded_variants
BPIC17,results/attachments/variants/BPIC17/attachments.csv.gz,31509,15930,13907,0.873006905210295,4.0,734.0,746,0.046829880728185815,0.40036180139007904,2.263636068588108,True,(1) >= 30 fitted types; (2) doubly bounded power law plausible (p>=0.1); (3) alternatives inconclusive,lognormal,2.0681242940594,0.011286883930069241,0.7492,2500,0,refit_all_parameters,2,2
