log_name,input_path,n_occurrences,n_types,n_singletons,singleton_share,xmin,xmax,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,fit_valid,classification,best_other_distribution,alpha,KS_D,gof_p,n_success,n_failed,gof_kind,doubly_bounded_exclude_head_variants,actual_excluded_variants
BPIC18,results/attachments/variants/BPIC18/attachments.csv.gz,43809,28489,26634,0.9348871494260943,3.0,216.0,915,0.03211765944750605,0.22689401721107536,1.8573324964312685,True,(1) >= 30 fitted types; (2) doubly bounded power law plausible (p>=0.1); (3) alternative preferred,lognormal,2.0974788533240103,0.01726010720141391,0.258,2500,0,refit_all_parameters,10,10
