log_name,input_path,n_occurrences,n_types,n_singletons,singleton_share,xmin,xmax,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,fit_valid,classification,best_other_distribution,alpha,KS_D,gof_p,n_success,n_failed,gof_kind,doubly_bounded_exclude_head_variants,actual_excluded_variants
BPIC12,results/attachments/variants/BPIC12/attachments.csv.gz,13087,4366,3754,0.8598259276225378,4.0,271.0,197,0.045121392579019697,0.23450752655306792,1.8309092995464433,True,(1) >= 30 fitted types; (2) doubly bounded power law plausible (p>=0.1); (3) alternatives inconclusive,stretched_exponential,2.0643768966849283,0.029278467278560538,0.356,2500,0,refit_all_parameters,2,2
