log_name,n_fitted_types,model_1,model_2,R,p,preferred_model,interpretation
BPIC13_i,90,lower_bounded_power_law,exponential,132.14330172629911,6.467170246746093e-10,lower_bounded_power_law,lower_bounded_power_law favored (distinguishable)
BPIC13_i,90,lower_bounded_power_law,lognormal,-6.7267982788599925,0.018639314980025648,lognormal,lognormal favored (distinguishable)
BPIC13_i,90,lower_bounded_power_law,stretched_exponential,-7.795462501579182,0.011959280295481507,stretched_exponential,stretched_exponential favored (distinguishable)
BPIC13_i,90,lower_bounded_power_law,truncated_power_law,-10.162919960073307,6.5312561610131326e-06,truncated_power_law,truncated_power_law favored (distinguishable)
