log_name,input_path,n_occurrences,n_types,n_singletons,singleton_share,xmin,xmax,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,fit_valid,classification,best_other_distribution,alpha,KS_D,gof_p,n_success,n_failed,gof_kind
MOBIS,results/attachments/n2/MOBIS/attachments.csv.gz,89811,168,26,0.15476190476190477,54.0,,77,0.4583333333333333,0.992161316542517,1.9437509205332377,True,(1) >= 30 fitted types; (2) lower bounded power law not plausible (p<0.1); (3) alternative preferred,stretched_exponential,1.480581424097989,0.11726061022201534,0.0008,2500,0,refit_all_parameters
