log_name,input_path,n_occurrences,n_types,n_singletons,singleton_share,xmin,xmax,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,fit_valid,classification,best_other_distribution,alpha,KS_D,gof_p,n_success,n_failed,gof_kind
ACCRE,results/attachments/n2/ACCRE/attachments.csv.gz,2343,98,28,0.2857142857142857,3.0,,62,0.6326530612244898,0.9812206572769953,2.1094660499520925,True,(1) >= 30 fitted types; (2) lower bounded power law plausible (p>=0.1); (3) alternatives inconclusive,stretched_exponential,1.6467065064686452,0.07635881905078878,0.2216,2500,0,refit_all_parameters
