log_name,xmin,xmax,alpha,KS_D,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,gof_p,n_success,n_failed,alpha_at_boundary,fit_valid,gof_kind
BPIC15_5,1,,1.6775506326177823,0.02730012340106025,4975,1.0,1.0,3.0464951643347082,0.0,2500,0,False,True,refit_all_parameters
