log_name,n_fitted_types,model_1,model_2,R,p,preferred_model,interpretation
BPIC15_1,4821,lower_bounded_power_law,exponential,4724.159356703943,2.916120650169267e-89,lower_bounded_power_law,lower_bounded_power_law favored (distinguishable)
BPIC15_1,4821,lower_bounded_power_law,lognormal,-24.30420863243871,2.704734463943171e-09,lognormal,lognormal favored (distinguishable)
BPIC15_1,4821,lower_bounded_power_law,stretched_exponential,-26.918300515193003,1.6673480934155663e-08,stretched_exponential,stretched_exponential favored (distinguishable)
BPIC15_1,4821,lower_bounded_power_law,truncated_power_law,-33.55690803574862,2.220446049250313e-16,truncated_power_law,truncated_power_law favored (distinguishable)
