log_name,input_path,n_occurrences,n_types,n_singletons,singleton_share,xmin,xmax,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,fit_valid,classification,best_other_distribution,alpha,KS_D,gof_p,n_success,n_failed,gof_kind
RTFMP,results/attachments/n2/RTFMP/attachments.csv.gz,711840,78,4,0.05128205128205128,2.0,,74,0.9487179487179487,0.9999943807597212,4.876131204062066,True,(1) >= 30 fitted types; (2) lower bounded power law not plausible (p<0.1); (3) alternative preferred,stretched_exponential,1.224321566046925,0.0935620593504976,0.030936118923262354,2489,11,refit_all_parameters
