log_name,xmin,xmax,alpha,KS_D,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,gof_p,n_success,n_failed,alpha_at_boundary,fit_valid,gof_kind
BPIC15_1,1,,1.6926424215609086,0.015557441486406143,4821,1.0,1.0,3.056142262059052,0.0012,2500,0,False,True,refit_all_parameters
