log_name,xmin,xmax,alpha,KS_D,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,gof_p,n_success,n_failed,alpha_at_boundary,fit_valid,gof_kind
BPIC15_4,1,,1.6298121398838674,0.02133844904392479,3664,1.0,1.0,2.976808337338066,0.0,2500,0,False,True,refit_all_parameters
