log_name,input_path,n_occurrences,n_types,n_singletons,singleton_share,xmin,xmax,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,fit_valid,classification,best_other_distribution,alpha,KS_D,gof_p,n_success,n_failed,gof_kind
BPIC15_4,results/attachments/n2/BPIC15_4/attachments.csv.gz,48346,3664,1623,0.4429585152838428,1.0,,3664,1.0,1.0,2.976808337338066,True,(1) >= 30 fitted types; (2) lower bounded power law not plausible (p<0.1); (3) alternative preferred,stretched_exponential,1.6298121398838674,0.02133844904392479,0.0,2500,0,refit_all_parameters
