log_name,input_path,n_occurrences,n_types,n_singletons,singleton_share,xmin,xmax,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,fit_valid,classification,best_other_distribution,alpha,KS_D,gof_p,n_success,n_failed,gof_kind
ITHD,results/attachments/n2/ITHD/attachments.csv.gz,25928,69,20,0.2898550724637681,1.0,,69,1.0,1.0,3.6587743208443566,True,(1) >= 30 fitted types; (2) lower bounded power law not plausible (p<0.1); (3) alternatives inconclusive,stretched_exponential,1.3357787943523136,0.0885911472986537,0.06,2500,0,refit_all_parameters
