log_name,input_path,n_occurrences,n_types,n_singletons,singleton_share,xmin,xmax,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,fit_valid,classification,best_other_distribution,alpha,KS_D,gof_p,n_success,n_failed,gof_kind
BPIC20_tpd,results/attachments/n2/BPIC20_tpd/attachments.csv.gz,93646,568,175,0.30809859154929575,3.0,,342,0.602112676056338,0.9970420519829998,3.3688445068258215,True,(1) >= 30 fitted types; (2) lower bounded power law not plausible (p<0.1); (3) alternative preferred,stretched_exponential,1.4400930091147042,0.04290196726311202,0.0304,2500,0,refit_all_parameters
