log_name,input_path,n_occurrences,n_types,n_singletons,singleton_share,xmin,xmax,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,fit_valid,classification,best_other_distribution,alpha,KS_D,gof_p,n_success,n_failed,gof_kind
SEPSIS,results/attachments/n2/SEPSIS/attachments.csv.gz,16264,135,17,0.1259259259259259,10.0,,95,0.7037037037037037,0.9928676832267584,2.249931756634195,True,(1) >= 30 fitted types; (2) lower bounded power law not plausible (p<0.1); (3) alternative preferred,stretched_exponential,1.540726406956081,0.10192412338340395,0.0028,2500,0,refit_all_parameters
