log_name,xmin,xmax,alpha,KS_D,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,gof_p,n_success,n_failed,alpha_at_boundary,fit_valid,gof_kind
BPIC15_2,1,,1.697456990766238,0.024083772419810967,4898,1.0,1.0,2.8639173769578603,0.0,2500,0,False,True,refit_all_parameters
