log_name,input_path,n_occurrences,n_types,n_singletons,singleton_share,xmin,xmax,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,fit_valid,classification,best_other_distribution,alpha,KS_D,gof_p,n_success,n_failed,gof_kind
CALL,results/attachments/n2/CALL/attachments.csv.gz,706456,247,19,0.07692307692307693,16979.0,,15,0.06072874493927125,0.6756584981938012,0.7946187105124408,True,(1) < 30 fitted types; (2) lower bounded power law plausible (p>=0.1); (3) alternatives inconclusive,lognormal,3.079608459339137,0.06072634018283152,0.9936,2500,0,refit_all_parameters
