log_name,n_fitted_types,model_1,model_2,R,p,preferred_model,interpretation
BPIC13_i,3064,lower_bounded_power_law,exponential,1829.8430673189516,1.237186783499686e-09,lower_bounded_power_law,lower_bounded_power_law favored (distinguishable)
BPIC13_i,3064,lower_bounded_power_law,lognormal,-1.2960275662482728,0.14545346669362322,lognormal,inconclusive (lognormal numerically favored)
BPIC13_i,3064,lower_bounded_power_law,stretched_exponential,1018.866889263129,2.8843131325829563e-98,lower_bounded_power_law,lower_bounded_power_law favored (distinguishable)
BPIC13_i,3064,lower_bounded_power_law,truncated_power_law,-1.1783685126103292,0.12474286745807484,truncated_power_law,inconclusive (truncated_power_law numerically favored)
