log_name,xmin,xmax,alpha,KS_D,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,gof_p,n_success,n_failed,alpha_at_boundary,fit_valid,gof_kind
BPIC11,2,,2.2631186652696966,0.016653673187522977,11832,0.1491472438264991,0.5319200576960417,2.6967930850817443,0.0,2500,0,False,True,refit_all_parameters
