log_name,input_path,n_occurrences,n_types,n_singletons,singleton_share,xmin,xmax,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,fit_valid,classification,best_other_distribution,alpha,KS_D,gof_p,n_success,n_failed,gof_kind
BPIC15_5,results/attachments/n9/BPIC15_5/attachments.csv.gz,52153,32260,27730,0.8595784252944824,2.0,,4530,0.14042157470551767,0.4682952083293387,1.8481891169913987,True,(1) >= 30 fitted types; (2) lower bounded power law not plausible (p<0.1); (3) alternative preferred,stretched_exponential,2.2207697715433943,0.019997136949403083,0.0,2500,0,refit_all_parameters
