log_name,n_fitted_types,model_1,model_2,R,p,preferred_model,interpretation
BPIC13_cp,57,lower_bounded_power_law,exponential,55.11402293580217,0.0014704186494767606,lower_bounded_power_law,lower_bounded_power_law favored (distinguishable)
BPIC13_cp,57,lower_bounded_power_law,lognormal,-6.243296820241182,0.3191212733117157,lognormal,inconclusive (lognormal numerically favored)
BPIC13_cp,57,lower_bounded_power_law,stretched_exponential,0.7523725394434293,0.21721397898806316,lower_bounded_power_law,inconclusive (lower_bounded_power_law numerically favored)
BPIC13_cp,57,lower_bounded_power_law,truncated_power_law,-0.015401077008690978,0.8606825088256901,truncated_power_law,inconclusive (truncated_power_law numerically favored)
