log_name,xmin,xmax,alpha,KS_D,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,gof_p,n_success,n_failed,alpha_at_boundary,fit_valid,gof_kind
BPIC20_tpd,2,,1.9215478128363674,0.0203284059081264,2711,0.29460986742012607,0.8555918930343278,2.715167357848458,0.0008,2500,0,False,True,refit_all_parameters
