log_name,input_path,n_occurrences,n_types,n_singletons,singleton_share,xmin,xmax,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,fit_valid,classification,best_other_distribution,alpha,KS_D,gof_p,n_success,n_failed,gof_kind
BPIC20_ptc,results/attachments/n9/BPIC20_ptc/attachments.csv.gz,6237,733,427,0.582537517053206,1.0,,733,1.0,1.0,2.7634279935629373,True,(1) >= 30 fitted types; (2) lower bounded power law not plausible (p<0.1); (3) alternatives inconclusive,lognormal,1.8690644571761164,0.02304303742198588,0.0764,2500,0,refit_all_parameters
