log_name,n_fitted_types,model_1,model_2,R,p,preferred_model,interpretation
BPIC20_dd,249,lower_bounded_power_law,exponential,560.9251962634264,4.889449034734718e-09,lower_bounded_power_law,lower_bounded_power_law favored (distinguishable)
BPIC20_dd,249,lower_bounded_power_law,lognormal,-1.7025457981936118,0.06369998567042144,lognormal,lognormal favored (distinguishable)
BPIC20_dd,249,lower_bounded_power_law,stretched_exponential,0.3226140987885895,0.7904720049260455,lower_bounded_power_law,inconclusive (lower_bounded_power_law numerically favored)
BPIC20_dd,249,lower_bounded_power_law,truncated_power_law,-0.32617111264979126,0.41927651560644197,truncated_power_law,inconclusive (truncated_power_law numerically favored)
