log_name,xmin,xmax,alpha,KS_D,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,gof_p,n_success,n_failed,alpha_at_boundary,fit_valid,gof_kind
BPIC18,6,,1.9454121249604843,0.0038783635154691076,25387,0.10897859663281163,0.8624276676148124,4.203146253190901,0.1764,2500,0,False,True,refit_all_parameters
