log_name,input_path,n_occurrences,n_types,n_singletons,singleton_share,xmin,xmax,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,fit_valid,classification,best_other_distribution,alpha,KS_D,gof_p,n_success,n_failed,gof_kind
BPIC13_cp,results/attachments/n9/BPIC13_cp/attachments.csv.gz,2201,941,805,0.8554729011689692,3.0,,57,0.06057385759829968,0.5624716038164471,2.2086204838826013,True,(1) >= 30 fitted types; (2) lower bounded power law plausible (p>=0.1); (3) alternatives inconclusive,lognormal,1.976369166629162,0.07808546607791766,0.174,2500,0,refit_all_parameters
