log_name,xmin,xmax,alpha,KS_D,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,gof_p,n_success,n_failed,alpha_at_boundary,fit_valid,gof_kind
BPIC14,3,,2.847194223504041,0.059040612588055486,4277,0.021826662516011494,0.15396731556944385,2.7715874808812555,0.0,2500,0,False,True,refit_all_parameters
