log_name,xmin,xmax,alpha,KS_D,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,gof_p,n_success,n_failed,alpha_at_boundary,fit_valid,gof_kind
BPIC12,5,,1.5469943158862374,0.05789277360211453,1568,0.4958886780518659,0.9860288656482726,3.1389339402569236,0.0,2500,0,False,True,refit_all_parameters
