log_name,input_path,n_occurrences,n_types,n_singletons,singleton_share,xmin,xmax,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,fit_valid,classification,best_other_distribution,alpha,KS_D,gof_p,n_success,n_failed,gof_kind
BPIC15_1,results/attachments/n9/BPIC15_1/attachments.csv.gz,45068,29526,25705,0.8705886337465285,2.0,,3821,0.12941136625347152,0.4296396556314902,1.863322860120456,True,(1) >= 30 fitted types; (2) lower bounded power law plausible (p>=0.1); (3) alternative preferred,lognormal,2.346694171237478,0.0057826295540689965,0.6256,2500,0,refit_all_parameters
