log_name,xmin,xmax,alpha,KS_D,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,gof_p,n_success,n_failed,alpha_at_boundary,fit_valid,gof_kind
SEPSIS,2,,2.625129214649413,0.007777277646938807,1150,0.1951467843203801,0.4850721962870481,1.5797835966168101,0.7748,2500,0,False,True,refit_all_parameters
