log_name,input_path,n_occurrences,n_types,n_singletons,singleton_share,xmin,xmax,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,fit_valid,classification,best_other_distribution,alpha,KS_D,gof_p,n_success,n_failed,gof_kind
BPIC12,results/attachments/n9/BPIC12/attachments.csv.gz,199268,3162,877,0.2773561037318153,5.0,,1568,0.4958886780518659,0.9860288656482726,3.1389339402569236,True,(1) >= 30 fitted types; (2) lower bounded power law not plausible (p<0.1); (3) alternative preferred,stretched_exponential,1.5469943158862374,0.05789277360211453,0.0,2500,0,refit_all_parameters
