log_name,xmin,xmax,alpha,KS_D,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,gof_p,n_success,n_failed,alpha_at_boundary,fit_valid,gof_kind
BPIC15_4,2,,2.3817466686748308,0.016408953970555973,3842,0.14741769626275805,0.45808843255371556,2.0253058652647704,0.0004,2500,0,False,True,refit_all_parameters
