log_name,xmin,xmax,alpha,KS_D,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,gof_p,n_success,n_failed,alpha_at_boundary,fit_valid,gof_kind
BPIC15_5,2,,2.2207697715433943,0.019997136949403083,4530,0.14042157470551767,0.4682952083293387,1.8481891169913987,0.0,2500,0,False,True,refit_all_parameters
