log_name,xmin,xmax,alpha,KS_D,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,gof_p,n_success,n_failed,alpha_at_boundary,fit_valid,gof_kind
ITHD,2,,1.7875888664641055,0.0517924423623114,127,0.3469945355191257,0.9506606110652354,3.0729847446279304,0.158,2500,0,False,True,refit_all_parameters
