log_name,n_fitted_types,model_1,model_2,R,p,preferred_model,interpretation
BPIC12,1568,lower_bounded_power_law,exponential,1338.5346579526138,9.845511812210957e-36,lower_bounded_power_law,lower_bounded_power_law favored (distinguishable)
BPIC12,1568,lower_bounded_power_law,lognormal,-37.5203351684696,2.1391867871035563e-08,lognormal,lognormal favored (distinguishable)
BPIC12,1568,lower_bounded_power_law,stretched_exponential,-41.296544722475105,5.314590826590957e-09,stretched_exponential,stretched_exponential favored (distinguishable)
BPIC12,1568,lower_bounded_power_law,truncated_power_law,-48.8496653767698,0.0,truncated_power_law,truncated_power_law favored (distinguishable)
