log_name,input_path,n_occurrences,n_types,n_singletons,singleton_share,xmin,xmax,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,fit_valid,classification,best_other_distribution,alpha,KS_D,gof_p,n_success,n_failed,gof_kind
BPIC19,results/attachments/variants/BPIC19/attachments.csv.gz,251734,11973,9030,0.7541969431220246,5.0,,1182,0.0987221247807567,0.9461296447837797,4.002477086703129,True,(1) >= 30 fitted types; (2) lower bounded power law plausible (p>=0.1); (3) alternatives inconclusive,lognormal,1.7313482782462257,0.0163758532106284,0.3492,2500,0,refit_all_parameters
