log_name,n_fitted_types,model_1,model_2,R,p,preferred_model,interpretation
BPIC20_id,293,lower_bounded_power_law,exponential,290.0701875044659,3.8581211815204755e-05,lower_bounded_power_law,lower_bounded_power_law favored (distinguishable)
BPIC20_id,293,lower_bounded_power_law,lognormal,-0.552512163008887,0.43514031013553367,lognormal,inconclusive (lognormal numerically favored)
BPIC20_id,293,lower_bounded_power_law,stretched_exponential,-0.23655728256868436,0.8786900527656357,stretched_exponential,inconclusive (stretched_exponential numerically favored)
BPIC20_id,293,lower_bounded_power_law,truncated_power_law,-0.8559806439265691,0.1907311010485394,truncated_power_law,inconclusive (truncated_power_law numerically favored)
