log_name,input_path,n_occurrences,n_types,n_singletons,singleton_share,xmin,xmax,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,fit_valid,classification,best_other_distribution,alpha,KS_D,gof_p,n_success,n_failed,gof_kind
BPIC14,results/attachments/variants/BPIC14/attachments.csv.gz,46616,23272,21238,0.9125988312134754,2.0,,2034,0.08740116878652458,0.5444053543847606,2.9476787399369364,True,(1) >= 30 fitted types; (2) lower bounded power law not plausible (p<0.1); (3) alternative preferred,lognormal,2.0751047724339258,0.051312939808102365,0.0,2500,0,refit_all_parameters
