log_name,input_path,n_occurrences,n_types,n_singletons,singleton_share,xmin,xmax,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,fit_valid,classification,best_other_distribution,alpha,KS_D,gof_p,n_success,n_failed,gof_kind
BPIC15_1,results/attachments/variants/BPIC15_1/attachments.csv.gz,1199,1170,1155,0.9871794871794872,3.0,,5,0.004273504273504274,0.020016680567139282,0.4259687322722811,True,(1) < 30 fitted types; (2) lower bounded power law plausible (p>=0.1); (3) alternatives inconclusive,stretched_exponential,2.8312064574292517,0.1578919772953411,0.6692947875602278,2283,217,refit_all_parameters
