log_name,input_path,n_occurrences,n_types,n_singletons,singleton_share,xmin,xmax,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,fit_valid,classification,best_other_distribution,alpha,KS_D,gof_p,n_success,n_failed,gof_kind
BPIC20_dd,results/attachments/n6/BPIC20_dd/attachments.csv.gz,25575,206,72,0.34951456310679613,1.0,,206,1.0,1.0,3.709948016510761,True,(1) >= 30 fitted types; (2) lower bounded power law plausible (p>=0.1); (3) alternatives inconclusive,stretched_exponential,1.445418974035121,0.03127365852074837,0.6632,2500,0,refit_all_parameters
