log_name,xmin,xmax,alpha,KS_D,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,gof_p,n_success,n_failed,alpha_at_boundary,fit_valid,gof_kind
ACCRE,1,,1.9637437205909558,0.02781297830991325,183,1.0,1.0,2.167317334748176,0.4576,2500,0,False,True,refit_all_parameters
