log_name,n_fitted_types,model_1,model_2,R,p,preferred_model,interpretation
BPIC20_dd,206,lower_bounded_power_law,exponential,463.5615971505057,1.0786368493299564e-17,lower_bounded_power_law,lower_bounded_power_law favored (distinguishable)
BPIC20_dd,206,lower_bounded_power_law,lognormal,-1.5616062068687726,0.1359114553140789,lognormal,inconclusive (lognormal numerically favored)
BPIC20_dd,206,lower_bounded_power_law,stretched_exponential,-1.7194361506291074,0.1793739940054795,stretched_exponential,inconclusive (stretched_exponential numerically favored)
BPIC20_dd,206,lower_bounded_power_law,truncated_power_law,-2.6177112212005005,0.022131433209437,truncated_power_law,truncated_power_law favored (distinguishable)
